;mass A;;
t;x;y;
2.132424E1;1.344330E1;1.272883E0
2.135756E1;1.355492E1;1.316353E0
2.139088E1;1.352062E1;1.312731E0
2.142420E1;1.354986E1;1.299194E0
2.145752E1;1.354195E1;1.300804E0
2.149084E1;1.353855E1;1.301648E0
2.152416E1;1.354028E1;1.302215E0
2.155748E1;1.353866E1;1.299133E0
2.159080E1;1.354015E1;1.298579E0
2.162411E1;1.354192E1;1.301797E0
2.165743E1;1.353740E1;1.297075E0
2.169075E1;1.354112E1;1.303082E0
2.172407E1;1.354178E1;1.301278E0
2.175739E1;1.353925E1;1.297439E0
2.179071E1;1.354124E1;1.303821E0
2.182403E1;1.353241E1;1.302807E0
2.185735E1;1.350266E1;1.323282E0
2.189067E1;1.342984E1;1.367813E0
2.192399E1;1.339398E1;1.403345E0
2.195731E1;1.339270E1;1.411037E0
2.199062E1;1.340213E1;1.405482E0
2.202394E1;1.340019E1;1.397107E0
2.205726E1;1.341225E1;1.405845E0
2.209058E1;1.340706E1;1.399287E0
2.212390E1;1.341044E1;1.402837E0
2.215722E1;1.340950E1;1.406842E0
2.219054E1;1.340946E1;1.400065E0
2.222386E1;1.343949E1;1.405280E0
2.225718E1;1.349555E1;1.398555E0
2.229050E1;1.365840E1;1.319606E0
2.232382E1;1.400180E1;1.345710E0
2.235714E1;1.411989E1;1.350423E0
2.239045E1;1.415108E1;1.370273E0
2.242377E1;1.417007E1;1.376585E0
2.245709E1;1.415842E1;1.362276E0
2.249041E1;1.415762E1;1.366035E0
2.252373E1;1.415915E1;1.369526E0
2.255705E1;1.415461E1;1.364911E0
2.259037E1;1.415798E1;1.366770E0
2.262369E1;1.415846E1;1.366944E0
2.265701E1;1.415751E1;1.368033E0
2.269033E1;1.415838E1;1.365480E0
2.272365E1;1.415728E1;1.366282E0
2.275696E1;1.415827E1;1.366957E0
2.279028E1;1.415829E1;1.365485E0
2.282360E1;1.414409E1;1.377015E0
2.285692E1;1.411422E1;1.396587E0
2.289024E1;1.405645E1;1.434139E0
2.292356E1;1.400965E1;1.432519E0
2.295688E1;1.401673E1;1.473959E0
2.299020E1;1.402593E1;1.467641E0
2.302352E1;1.402878E1;1.468311E0
2.305684E1;1.403092E1;1.466843E0
2.309016E1;1.403035E1;1.469388E0
2.312348E1;1.403029E1;1.468717E0
2.315679E1;1.403048E1;1.469996E0
2.319011E1;1.403075E1;1.468733E0
2.322343E1;1.409287E1;1.468159E0
2.325675E1;1.418966E1;1.465317E0
2.329007E1;1.442318E1;1.417198E0
2.332339E1;1.470723E1;1.423546E0
2.335671E1;1.481037E1;1.431495E0
2.339003E1;1.481545E1;1.450190E0
2.342335E1;1.483165E1;1.440541E0
2.345667E1;1.481834E1;1.438613E0
2.348999E1;1.481892E1;1.438195E0
2.352330E1;1.482122E1;1.444751E0
2.355662E1;1.481679E1;1.433518E0
2.358994E1;1.481919E1;1.439585E0
2.362326E1;1.482186E1;1.441160E0
2.365658E1;1.481554E1;1.436014E0
2.368990E1;1.481917E1;1.441074E0
2.372322E1;1.482015E1;1.438694E0
2.375654E1;1.481621E1;1.434713E0
2.378986E1;1.482155E1;1.441340E0
2.382318E1;1.480806E1;1.438126E0
2.385650E1;1.477668E1;1.464928E0
2.388982E1;1.471130E1;1.509347E0
2.392313E1;1.466480E1;1.548277E0
2.395645E1;1.462198E1;1.542315E0
2.398977E1;1.462865E1;1.539285E0
2.402309E1;1.463510E1;1.532175E0
2.405641E1;1.464036E1;1.534115E0
2.408973E1;1.463891E1;1.535703E0
2.412305E1;1.464158E1;1.535171E0
2.415637E1;1.464379E1;1.540508E0
2.418969E1;1.464148E1;1.535096E0
2.422301E1;1.466282E1;1.540237E0
2.425633E1;1.473233E1;1.527503E0
2.428964E1;1.491887E1;1.458971E0
2.432296E1;1.524499E1;1.469562E0
2.435628E1;1.541253E1;1.489936E0
2.438960E1;1.546977E1;1.508420E0
2.442292E1;1.548940E1;1.506780E0
2.445624E1;1.548438E1;1.509859E0
2.448956E1;1.547851E1;1.503100E0
2.452288E1;1.548266E1;1.506237E0
2.455620E1;1.548122E1;1.507804E0
2.458952E1;1.548228E1;1.506595E0
2.462284E1;1.548268E1;1.506149E0
2.465616E1;1.548038E1;1.508711E0
2.468947E1;1.548375E1;1.505924E0
2.472279E1;1.548243E1;1.506938E0
2.475611E1;1.548308E1;1.507241E0
2.478943E1;1.548223E1;1.506518E0
2.482275E1;1.546935E1;1.514983E0
2.485607E1;1.543758E1;1.528447E0
2.488939E1;1.537892E1;1.575437E0
2.492271E1;1.533723E1;1.570181E0
2.495603E1;1.529244E1;1.561458E0
2.498935E1;1.530166E1;1.559927E0
2.502267E1;1.530115E1;1.550309E0
2.505598E1;1.531012E1;1.555091E0
2.508930E1;1.531025E1;1.554045E0
2.512262E1;1.530878E1;1.550887E0
2.515594E1;1.531340E1;1.554753E0
2.518926E1;1.530983E1;1.552729E0
2.522258E1;1.534617E1;1.549595E0
2.525590E1;1.544933E1;1.542688E0
2.528922E1;1.559848E1;1.467218E0
2.532254E1;1.583160E1;1.507774E0
2.535586E1;1.594262E1;1.483178E0
2.538918E1;1.592451E1;1.518333E0
2.542250E1;1.594061E1;1.502937E0
2.545581E1;1.593611E1;1.503426E0
2.548913E1;1.593703E1;1.503516E0
2.552245E1;1.593719E1;1.506234E0
2.555577E1;1.593654E1;1.504521E0
2.558909E1;1.593670E1;1.505058E0
2.562241E1;1.593623E1;1.502846E0
2.565573E1;1.593478E1;1.499561E0
2.568905E1;1.593760E1;1.504117E0
2.572237E1;1.593672E1;1.504036E0
2.575569E1;1.593711E1;1.502004E0
2.578901E1;1.593712E1;1.504048E0
2.582232E1;1.592978E1;1.505046E0
2.585564E1;1.589547E1;1.528048E0
2.588896E1;1.582534E1;1.573876E0
2.592228E1;1.577574E1;1.613543E0
2.595560E1;1.573072E1;1.611421E0
2.598892E1;1.573591E1;1.603885E0
2.602224E1;1.573883E1;1.601106E0
2.605556E1;1.574864E1;1.595504E0
2.608888E1;1.575040E1;1.601192E0
2.612220E1;1.574488E1;1.599449E0
2.615552E1;1.574906E1;1.602814E0
2.618884E1;1.574594E1;1.600516E0
2.622215E1;1.576781E1;1.604521E0
2.625547E1;1.584730E1;1.594122E0
2.628879E1;1.601524E1;1.524109E0
2.632211E1;1.631392E1;1.515904E0
2.635543E1;1.646010E1;1.550564E0
2.638875E1;1.645891E1;1.561811E0
2.642207E1;1.645175E1;1.566713E0
2.645539E1;1.644242E1;1.556632E0
2.648871E1;1.644107E1;1.557605E0
2.652203E1;1.644142E1;1.557532E0
2.655535E1;1.644091E1;1.557239E0
2.658866E1;1.644223E1;1.556660E0
2.662198E1;1.644222E1;1.557045E0
2.665530E1;1.644091E1;1.556832E0
2.668862E1;1.644140E1;1.555832E0
2.672194E1;1.644277E1;1.556864E0
2.675526E1;1.644260E1;1.556911E0
2.678858E1;1.644095E1;1.556846E0
2.682190E1;1.642517E1;1.567125E0
2.685522E1;1.637707E1;1.587759E0
2.688854E1;1.632401E1;1.626375E0
2.692186E1;1.627082E1;1.672328E0
2.695518E1;1.621407E1;1.666096E0
2.698849E1;1.614435E1;1.661623E0
2.702181E1;1.607269E1;1.684680E0
2.705513E1;1.604565E1;1.683279E0
2.708845E1;1.601054E1;1.680051E0
2.712177E1;1.597864E1;1.676962E0
2.715509E1;1.592657E1;1.676185E0
2.718841E1;1.587983E1;1.669736E0
2.722173E1;1.587057E1;1.665505E0
2.725505E1;1.604118E1;1.693153E0
2.728837E1;1.628110E1;1.606112E0
2.732169E1;1.659994E1;1.525775E0
2.735500E1;1.674061E1;1.583533E0
2.738832E1;1.675277E1;1.623081E0
2.742164E1;1.678040E1;1.648987E0
2.745496E1;1.676972E1;1.647591E0
2.748828E1;1.676855E1;1.646050E0
2.752160E1;1.677049E1;1.648366E0
2.755492E1;1.676913E1;1.647537E0
2.758824E1;1.677002E1;1.647054E0
2.762156E1;1.677010E1;1.647581E0
2.765488E1;1.676966E1;1.648501E0
2.768820E1;1.676983E1;1.647063E0
2.772152E1;1.677009E1;1.648503E0
2.775483E1;1.677005E1;1.647522E0
2.778815E1;1.676953E1;1.647002E0
2.782147E1;1.675971E1;1.652327E0
2.785479E1;1.672949E1;1.670468E0
2.788811E1;1.665696E1;1.713463E0
2.792143E1;1.660946E1;1.726733E0
2.795475E1;1.655126E1;1.750315E0
2.798807E1;1.648325E1;1.741691E0
2.802139E1;1.641747E1;1.735357E0
2.805471E1;1.637501E1;1.722290E0
2.808803E1;1.637285E1;1.722899E0
2.812134E1;1.637064E1;1.721436E0
2.815466E1;1.637867E1;1.722718E0
2.818798E1;1.636879E1;1.719154E0
2.822130E1;1.641197E1;1.723561E0
2.825462E1;1.653598E1;1.707267E0
2.828794E1;1.673242E1;1.619626E0
2.832126E1;1.697833E1;1.686559E0
2.835458E1;1.710695E1;1.676953E0
2.838790E1;1.709328E1;1.695873E0
2.842122E1;1.711189E1;1.683414E0
2.845454E1;1.710431E1;1.684140E0
2.848785E1;1.710451E1;1.685034E0
2.852117E1;1.710448E1;1.683135E0
2.855449E1;1.710408E1;1.683842E0
2.858781E1;1.710381E1;1.684331E0
2.862113E1;1.710447E1;1.684203E0
2.865445E1;1.710463E1;1.683320E0
2.868777E1;1.710404E1;1.684013E0
2.872109E1;1.710419E1;1.683152E0
2.875441E1;1.710270E1;1.683593E0
2.878773E1;1.710583E1;1.683766E0
2.882105E1;1.709999E1;1.685641E0
2.885437E1;1.707444E1;1.701327E0
2.888768E1;1.704810E1;1.715481E0
2.892100E1;1.698734E1;1.759470E0
2.895432E1;1.692922E1;1.796935E0
2.898764E1;1.686795E1;1.784800E0
2.902096E1;1.681421E1;1.774122E0
2.905428E1;1.677676E1;1.769548E0
2.908760E1;1.675270E1;1.766451E0
2.912092E1;1.676271E1;1.766188E0
2.915424E1;1.675891E1;1.763149E0
2.918756E1;1.675829E1;1.763390E0
2.922088E1;1.676536E1;1.764241E0
2.925419E1;1.687051E1;1.766780E0
2.928751E1;1.704187E1;1.689466E0
2.932083E1;1.729782E1;1.662531E0
2.935415E1;1.743195E1;1.689386E0
2.938747E1;1.749654E1;1.730491E0
2.942079E1;1.750396E1;1.729585E0
2.945411E1;1.749560E1;1.726660E0
2.948743E1;1.749373E1;1.727468E0
2.952075E1;1.749562E1;1.728956E0
2.955407E1;1.749454E1;1.726478E0
2.958739E1;1.749483E1;1.724961E0
2.962071E1;1.749477E1;1.726966E0
2.965402E1;1.749495E1;1.728026E0
2.968734E1;1.749415E1;1.726395E0
2.972066E1;1.749490E1;1.726881E0
2.975398E1;1.749461E1;1.727436E0
2.978730E1;1.749564E1;1.726029E0
2.982062E1;1.748288E1;1.736292E0
2.985394E1;1.745500E1;1.753375E0
2.988726E1;1.737582E1;1.799489E0
2.992058E1;1.731819E1;1.850749E0
2.995390E1;1.726628E1;1.883169E0
2.998722E1;1.719543E1;1.869727E0
3.002053E1;1.712530E1;1.865118E0
3.005385E1;1.711588E1;1.853303E0
3.008717E1;1.713906E1;1.859606E0
3.012049E1;1.713944E1;1.858136E0
3.015381E1;1.714330E1;1.854797E0
3.018713E1;1.714052E1;1.858056E0
3.022045E1;1.717207E1;1.858644E0
3.025377E1;1.731392E1;1.842493E0
3.028709E1;1.748401E1;1.709545E0
3.032041E1;1.773573E1;1.764589E0
3.035373E1;1.783814E1;1.751195E0
3.038705E1;1.780963E1;1.775340E0
3.042036E1;1.783335E1;1.762157E0
3.045368E1;1.782601E1;1.762984E0
3.048700E1;1.782644E1;1.762849E0
3.052032E1;1.782666E1;1.762706E0
3.055364E1;1.782613E1;1.763279E0
3.058696E1;1.782610E1;1.763823E0
3.062028E1;1.782650E1;1.762190E0
3.065360E1;1.782651E1;1.762144E0
3.068692E1;1.782678E1;1.762450E0
3.072024E1;1.782648E1;1.762734E0
3.075356E1;1.782631E1;1.762646E0
3.078687E1;1.782692E1;1.763001E0
3.082019E1;1.781937E1;1.766065E0
3.085351E1;1.779183E1;1.789448E0
3.088683E1;1.771149E1;1.838364E0
3.092015E1;1.764990E1;1.880876E0
3.095347E1;1.758326E1;1.920119E0
3.098679E1;1.749545E1;1.905461E0
3.102011E1;1.736860E1;1.902371E0
3.105343E1;1.729734E1;1.884228E0
3.108675E1;1.730618E1;1.881342E0
3.112007E1;1.730924E1;1.879020E0
3.115339E1;1.731262E1;1.878751E0
3.118670E1;1.731028E1;1.879200E0
3.122002E1;1.731182E1;1.879959E0
3.125334E1;1.742233E1;1.878497E0
3.128666E1;1.759046E1;1.792001E0
3.131998E1;1.782605E1;1.761087E0
3.135330E1;1.801002E1;1.803978E0
3.138662E1;1.804294E1;1.788366E0
3.141994E1;1.805875E1;1.790090E0
3.145326E1;1.805097E1;1.789502E0
3.148658E1;1.804943E1;1.788408E0
3.151990E1;1.805069E1;1.788237E0
3.155321E1;1.805030E1;1.788292E0
3.158653E1;1.805008E1;1.787720E0
3.161985E1;1.805130E1;1.788816E0
3.165317E1;1.804842E1;1.785951E0
3.168649E1;1.805046E1;1.787177E0
3.171981E1;1.805003E1;1.788193E0
3.175313E1;1.805003E1;1.788223E0
3.178645E1;1.805016E1;1.788018E0
3.181977E1;1.804064E1;1.795075E0
3.185309E1;1.799668E1;1.820346E0
3.188641E1;1.792829E1;1.875493E0
3.191973E1;1.785975E1;1.905225E0
3.195304E1;1.779055E1;1.951977E0
3.198636E1;1.772336E1;1.977625E0
3.201968E1;1.765058E1;1.979055E0
3.205300E1;1.757493E1;1.961217E0
3.208632E1;1.757066E1;1.958191E0
3.211964E1;1.757496E1;1.957429E0
3.215296E1;1.758220E1;1.959812E0
3.218628E1;1.757857E1;1.958552E0
3.221960E1;1.761387E1;1.958495E0
3.225292E1;1.781962E1;1.962359E0
3.228624E1;1.803356E1;1.800683E0
3.231955E1;1.825929E1;1.834555E0
3.235287E1;1.834898E1;1.867372E0
3.238619E1;1.835141E1;1.882270E0
3.241951E1;1.837032E1;1.873959E0
3.245283E1;1.836948E1;1.872843E0
3.248615E1;1.836891E1;1.873914E0
3.251947E1;1.836847E1;1.873084E0
3.255279E1;1.836734E1;1.873282E0
3.258611E1;1.836764E1;1.873047E0
3.261943E1;1.836782E1;1.872888E0
3.265275E1;1.836661E1;1.870252E0
3.268607E1;1.836882E1;1.872915E0
3.271938E1;1.836836E1;1.876709E0
3.275270E1;1.836660E1;1.872841E0
3.278602E1;1.837077E1;1.874339E0
3.281934E1;1.836295E1;1.875292E0
3.285266E1;1.833998E1;1.895302E0
3.288598E1;1.824503E1;1.899800E0
3.291930E1;1.817932E1;1.941021E0
3.295262E1;1.810439E1;1.990473E0
3.298594E1;1.797607E1;2.010076E0
3.301926E1;1.785850E1;2.005170E0
3.305258E1;1.778542E1;1.991544E0
3.308589E1;1.777628E1;1.989012E0
3.311921E1;1.776501E1;1.983694E0
3.315253E1;1.774168E1;1.980761E0
3.318585E1;1.773072E1;1.984332E0
3.321917E1;1.773963E1;1.983880E0
3.325249E1;1.785822E1;1.985494E0
3.328581E1;1.800417E1;1.888185E0
3.331913E1;1.828105E1;1.810966E0
3.335245E1;1.843207E1;1.873687E0
3.338577E1;1.849974E1;1.890541E0
3.341909E1;1.848531E1;1.891262E0
3.345241E1;1.848486E1;1.890033E0
3.348572E1;1.848620E1;1.887889E0
3.351904E1;1.848727E1;1.891385E0
3.355236E1;1.848547E1;1.890242E0
3.358568E1;1.848401E1;1.897518E0
3.361900E1;1.842522E1;1.955116E0
3.365232E1;1.843931E1;1.927831E0
3.368564E1;1.847678E1;1.874242E0
3.371896E1;1.847795E1;1.912627E0
3.375228E1;1.859939E1;1.792039E0
3.378560E1;1.850220E1;1.811453E0
3.381892E1;1.849275E1;1.947341E0
3.385223E1;1.846275E1;1.918827E0
3.388555E1;1.834244E1;2.000058E0
3.391887E1;1.841756E1;1.996688E0
3.395219E1;1.831154E1;1.958826E0
3.398551E1;1.820655E1;2.043571E0
3.401883E1;1.818415E1;2.039111E0
3.405215E1;1.800916E1;2.030189E0
3.408547E1;1.805748E1;2.033220E0
3.411879E1;1.803505E1;2.005100E0
3.415211E1;1.792464E1;2.001107E0
3.418543E1;1.797912E1;2.019860E0
3.421875E1;1.791983E1;2.032484E0
3.425206E1;1.809747E1;2.076137E0
3.428538E1;1.835261E1;1.923078E0
3.431870E1;1.858042E1;1.919168E0
3.435202E1;1.884229E1;1.908361E0
3.438534E1;1.881448E1;1.971201E0
3.441866E1;1.879509E1;1.977371E0
3.445198E1;1.885618E1;1.979743E0
3.448530E1;1.880503E1;2.016249E0
3.451862E1;1.887632E1;1.979358E0
3.455194E1;1.883954E1;1.981832E0
3.458526E1;1.881524E1;1.988048E0
3.461857E1;1.882690E1;1.969846E0
3.465189E1;1.877151E1;2.011968E0
3.468521E1;1.881431E1;2.003476E0
3.471853E1;1.880407E1;1.965016E0
3.475185E1;1.881539E1;1.988181E0
3.478517E1;1.884658E1;1.968569E0
3.481849E1;1.879729E1;1.997778E0
3.485181E1;1.882174E1;2.003727E0
3.488513E1;1.874752E1;1.993611E0
3.491845E1;1.867219E1;2.011283E0
3.495177E1;1.872300E1;2.043286E0
3.498509E1;1.862564E1;2.048550E0
3.501840E1;1.862097E1;2.068409E0
3.505172E1;1.858662E1;2.092606E0
3.508504E1;1.848158E1;2.091204E0
3.511836E1;1.844711E1;2.112162E0
3.515168E1;1.839883E1;2.152901E0
3.518500E1;1.838390E1;2.137669E0
3.521832E1;1.840656E1;2.166767E0
3.525164E1;1.855010E1;2.179048E0
3.528496E1;1.876417E1;2.027293E0
3.531828E1;1.898637E1;1.934747E0
3.535160E1;1.914851E1;2.020648E0
3.538491E1;1.916215E1;2.026512E0
3.541823E1;1.914407E1;2.032193E0
3.545155E1;1.916775E1;2.000064E0
3.548487E1;1.911366E1;2.024385E0
3.551819E1;1.914370E1;2.008966E0
3.555151E1;1.912086E1;2.011359E0
3.558483E1;1.914588E1;2.027366E0
3.561815E1;1.916360E1;2.010803E0
3.565147E1;1.911901E1;2.016151E0
3.568479E1;1.917427E1;2.014797E0
3.571811E1;1.918875E1;2.021151E0
3.575143E1;1.918746E1;2.019859E0
3.578474E1;1.922151E1;2.024827E0
3.581806E1;1.915418E1;2.028934E0
3.585138E1;1.913425E1;2.029396E0
3.588470E1;1.908038E1;2.060764E0
3.591802E1;1.904996E1;2.080567E0
3.595134E1;1.902265E1;2.075316E0
3.598466E1;1.893851E1;2.110113E0
3.601798E1;1.887940E1;2.108840E0
3.605130E1;1.874948E1;2.131421E0
3.608462E1;1.865454E1;2.149565E0
3.611794E1;1.858968E1;2.153696E0
3.615125E1;1.851338E1;2.199864E0
3.618457E1;1.851730E1;2.217867E0
3.621789E1;1.852500E1;2.229258E0
3.625121E1;1.866832E1;2.218811E0
3.628453E1;1.887183E1;2.102125E0
3.631785E1;1.910885E1;2.041004E0
3.635117E1;1.925396E1;2.066006E0
3.638449E1;1.928243E1;2.075727E0
3.641781E1;1.934883E1;2.080935E0
3.645113E1;1.936102E1;2.082753E0
3.648445E1;1.935798E1;2.085808E0
3.651777E1;1.938877E1;2.087588E0
3.655108E1;1.933989E1;2.084310E0
3.658440E1;1.938261E1;2.083767E0
3.661772E1;1.936110E1;2.091524E0
3.665104E1;1.936133E1;2.082730E0
3.668436E1;1.937756E1;2.084974E0
3.671768E1;1.935286E1;2.093159E0
3.675100E1;1.937677E1;2.077222E0
3.678432E1;1.936503E1;2.094252E0
3.681764E1;1.935527E1;2.089324E0
3.685096E1;1.935317E1;2.095653E0
3.688428E1;1.929643E1;2.122224E0
3.691759E1;1.928851E1;2.141199E0
3.695091E1;1.923778E1;2.155862E0
3.698423E1;1.920249E1;2.143041E0
3.701755E1;1.914471E1;2.126850E0
3.705087E1;1.909293E1;2.131518E0
3.708419E1;1.908689E1;2.124719E0
3.711751E1;1.905335E1;2.118021E0
3.715083E1;1.905439E1;2.125978E0
3.718415E1;1.903331E1;2.122832E0
3.721747E1;1.902469E1;2.122038E0
3.725079E1;1.918584E1;2.125667E0
3.728410E1;1.936927E1;2.022477E0
3.731742E1;1.965218E1;1.968790E0
3.735074E1;1.977640E1;1.984654E0
3.738406E1;1.979785E1;1.992886E0
3.741738E1;1.984024E1;1.979620E0
3.745070E1;1.981141E1;1.982003E0
3.748402E1;1.982876E1;1.977806E0
3.751734E1;1.981979E1;1.985538E0
3.755066E1;1.982188E1;1.978467E0
3.758398E1;1.982826E1;1.977451E0
3.761730E1;1.981568E1;1.986434E0
3.765062E1;1.983443E1;1.973260E0
3.768393E1;1.981172E1;1.980580E0
3.771725E1;1.983162E1;1.983448E0
3.775057E1;1.982232E1;1.975156E0
3.778389E1;1.981545E1;1.987928E0
3.781721E1;1.983229E1;1.982044E0
3.785053E1;1.975750E1;1.997260E0
3.788385E1;1.972078E1;2.063409E0
3.791717E1;1.966836E1;2.089367E0
3.795049E1;1.960124E1;2.086758E0
3.798381E1;1.957239E1;2.070955E0
3.801713E1;1.957319E1;2.065834E0
3.805044E1;1.959177E1;2.068641E0
3.808376E1;1.958956E1;2.070535E0
3.811708E1;1.958910E1;2.071151E0
3.815040E1;1.959248E1;2.065923E0
3.818372E1;1.958597E1;2.069437E0
3.821704E1;1.959470E1;2.070320E0
3.825036E1;1.965937E1;2.070621E0
3.828368E1;1.978067E1;2.028849E0
3.831700E1;1.996466E1;1.937770E0
3.835032E1;2.006885E1;1.964419E0
3.838364E1;2.016066E1;1.948408E0
3.841696E1;2.015168E1;1.969662E0
3.845027E1;2.017077E1;1.963346E0
3.848359E1;2.016611E1;1.960485E0
3.851691E1;2.016602E1;1.961513E0
3.855023E1;2.016812E1;1.961912E0
3.858355E1;2.016092E1;1.961315E0
3.861687E1;2.017567E1;1.961714E0
3.865019E1;2.016452E1;1.957320E0
3.868351E1;2.016322E1;1.961275E0
3.871683E1;2.017450E1;1.962644E0
3.875015E1;2.015562E1;1.960403E0
3.878347E1;2.017674E1;1.962788E0
3.881678E1;2.016058E1;1.967969E0
3.885010E1;2.015885E1;1.994637E0
3.888342E1;2.010203E1;2.016014E0
3.891674E1;2.006100E1;2.057361E0
3.895006E1;2.002894E1;2.066116E0
3.898338E1;2.003048E1;2.071210E0
3.901670E1;2.003345E1;2.063414E0
3.905002E1;2.003810E1;2.059277E0
3.908334E1;2.004132E1;2.066725E0
3.911666E1;2.004414E1;2.061600E0
3.914998E1;2.004072E1;2.062906E0
3.918330E1;2.004216E1;2.065025E0
3.921661E1;2.005285E1;2.065021E0
3.924993E1;2.015159E1;2.039358E0
3.928325E1;2.032279E1;1.964698E0
3.931657E1;2.053643E1;1.991184E0
3.934989E1;2.071021E1;2.010485E0
3.938321E1;2.074049E1;2.002775E0
3.941653E1;2.072576E1;2.013529E0
3.944985E1;2.072365E1;2.012821E0
3.948317E1;2.071869E1;2.014684E0
3.951649E1;2.072573E1;2.012081E0
3.954981E1;2.071844E1;2.011367E0
3.958312E1;2.071887E1;2.015265E0
3.961644E1;2.072258E1;2.012236E0
3.964976E1;2.071906E1;2.014948E0
3.968308E1;2.072327E1;2.012578E0
3.971640E1;2.072055E1;2.011537E0
3.974972E1;2.072123E1;2.013673E0
3.978304E1;2.072177E1;2.013451E0
3.981636E1;2.071011E1;2.018960E0
3.984968E1;2.070956E1;2.032613E0
3.988300E1;2.065973E1;2.037180E0
3.991632E1;2.062898E1;2.084354E0
3.994964E1;2.056513E1;2.080056E0
3.998295E1;2.051218E1;2.069993E0
4.001627E1;2.048698E1;2.058260E0
4.004959E1;2.049642E1;2.059339E0
4.008291E1;2.049654E1;2.053641E0
4.011623E1;2.049511E1;2.055186E0
4.014955E1;2.049555E1;2.055754E0
4.018287E1;2.049668E1;2.054150E0
4.021619E1;2.050331E1;2.056103E0
4.024951E1;2.061492E1;2.041326E0
4.028283E1;2.077243E1;1.937174E0
4.031615E1;2.100098E1;1.955957E0
4.034946E1;2.118122E1;1.962980E0
4.038278E1;2.118967E1;1.949299E0
4.041610E1;2.118806E1;1.954540E0
4.044942E1;2.117836E1;1.954703E0
4.048274E1;2.118099E1;1.954920E0
4.051606E1;2.118306E1;1.953358E0
4.054938E1;2.118070E1;1.954928E0
4.058270E1;2.118151E1;1.954646E0
4.061602E1;2.118094E1;1.954250E0
4.064934E1;2.118298E1;1.956045E0
4.068266E1;2.118064E1;1.953333E0
4.071598E1;2.118097E1;1.954508E0
4.074929E1;2.118162E1;1.954518E0
4.078261E1;2.117857E1;1.954600E0
4.081593E1;2.117708E1;1.959897E0
4.084925E1;2.115104E1;1.981659E0
4.088257E1;2.114078E1;2.020287E0
4.091589E1;2.109462E1;2.017650E0
4.094921E1;2.109306E1;2.018802E0
4.098253E1;2.110453E1;2.014119E0
4.101585E1;2.110629E1;2.010787E0
4.104917E1;2.111126E1;2.008071E0
4.108249E1;2.111000E1;2.008993E0
4.111580E1;2.111130E1;2.009619E0
4.114912E1;2.111268E1;2.008795E0
4.118244E1;2.111098E1;2.009204E0
4.121576E1;2.112333E1;2.011493E0
4.124908E1;2.122508E1;1.993654E0
4.128240E1;2.137160E1;1.923673E0
4.131572E1;2.154085E1;1.924927E0
4.134904E1;2.165645E1;1.926337E0
4.138236E1;2.163482E1;1.941443E0
4.141568E1;2.164213E1;1.942092E0
4.144900E1;2.163446E1;1.943931E0
4.148232E1;2.163491E1;1.943349E0
4.151563E1;2.163350E1;1.943524E0
4.154895E1;2.163529E1;1.943377E0
4.158227E1;2.163320E1;1.943069E0
4.161559E1;2.163545E1;1.942387E0
4.164891E1;2.163470E1;1.941555E0
4.168223E1;2.163344E1;1.943762E0
4.171555E1;2.163544E1;1.942455E0
4.174887E1;2.163368E1;1.943362E0
4.178219E1;2.163476E1;1.942945E0
4.181551E1;2.162927E1;1.943033E0
4.184883E1;2.161775E1;1.964910E0
4.188214E1;2.158909E1;1.965502E0
4.191546E1;2.155031E1;1.964134E0
4.194878E1;2.154132E1;2.007376E0
4.198210E1;2.155600E1;2.007312E0
4.201542E1;2.156335E1;2.002022E0
4.204874E1;2.156539E1;2.002202E0
4.208206E1;2.156648E1;1.999972E0
4.211538E1;2.156715E1;1.999746E0
4.214870E1;2.156645E1;2.000473E0
4.218202E1;2.156720E1;2.001010E0
4.221534E1;2.156795E1;1.998217E0
4.224866E1;2.166202E1;1.988066E0
4.228197E1;2.181507E1;1.917696E0
4.231529E1;2.196250E1;1.868070E0
4.234861E1;2.213621E1;1.901811E0
4.238193E1;2.218146E1;1.891859E0
4.241525E1;2.219679E1;1.897914E0
4.244857E1;2.219518E1;1.895527E0
4.248189E1;2.219071E1;1.895768E0
4.251521E1;2.219434E1;1.896416E0
4.254853E1;2.219473E1;1.895859E0
4.258185E1;2.219365E1;1.896120E0
4.261517E1;2.219412E1;1.895723E0
4.264848E1;2.219350E1;1.895703E0
4.268180E1;2.219427E1;1.896126E0
4.271512E1;2.219409E1;1.896577E0
4.274844E1;2.219475E1;1.896084E0
4.278176E1;2.219360E1;1.895547E0
4.281508E1;2.218759E1;1.901127E0
4.284840E1;2.217653E1;1.913895E0
4.288172E1;2.215348E1;1.915390E0
4.291504E1;2.209721E1;1.922350E0
4.294836E1;2.206469E1;1.957213E0
4.298168E1;2.206826E1;1.950623E0
4.301500E1;2.207050E1;1.946593E0
4.304831E1;2.206924E1;1.947988E0
4.308163E1;2.207398E1;1.949879E0
4.311495E1;2.207274E1;1.947451E0
4.314827E1;2.207215E1;1.947895E0
4.318159E1;2.207333E1;1.948403E0
4.321491E1;2.207846E1;1.947953E0
4.324823E1;2.218895E1;1.928151E0
4.328155E1;2.232589E1;1.861302E0
4.331487E1;2.247685E1;1.823091E0
4.334819E1;2.260325E1;1.814140E0
4.338151E1;2.260303E1;1.828326E0
4.341482E1;2.260188E1;1.826768E0
4.344814E1;2.259746E1;1.827705E0
4.348146E1;2.259972E1;1.827562E0
